1073	0.719478
1074	0.719739
1075	0.720000
1076	0.720260
1077	0.720520
1078	0.720779
1079	0.721038
1080	0.721296
1081	0.721554
1082	0.721811
1083	0.722068
1084	0.721402
1085	0.721659
1086	0.721915
1087	0.722171
1088	0.722426
1089	0.722681
1090	0.722936
1091	0.723190
1092	0.723443
1093	0.723696
1094	0.723949
1095	0.724201
1096	0.724453
1097	0.724704
1098	0.724954
1099	0.725205
1100	0.725455
1101	0.725704
1102	0.725953
1103	0.725295
1104	0.725543
1105	0.725792
1106	0.726040
1107	0.726287
1108	0.726534
1109	0.726781
1110	0.727027
1111	0.727273
1112	0.727518
1113	0.727763
1114	0.728007
1115	0.728251
1116	0.728495
1117	0.728738
1118	0.728980
1119	0.729223
1120	0.729464
1121	0.729706
1122	0.729055
1123	0.729297
1124	0.729537
1125	0.729778
1126	0.730018
1127	0.730257
1128	0.730496
1129	0.730735
1130	0.730973
1131	0.731211
1132	0.731449
1133	0.731686
1134	0.731922
1135	0.732159
1136	0.732394
1137	0.732630
1138	0.732865
1139	0.733099
1140	0.733333
1141	0.733567
1142	0.733800
1143	0.734033
1144	0.734266
1145	0.734498
1146	0.734729
1147	0.734961
1148	0.735192
1149	0.734552
1150	0.734783
1151	0.735013
1152	0.735243
1153	0.735473
1154	0.735702
1155	0.735931
1156	0.736159
1157	0.736387
1158	0.736615
1159	0.735979
1160	0.735345
1161	0.734711
1162	0.734079
1163	0.733448
1164	0.733677
1165	0.733906
1166	0.734134
1167	0.734362
1168	0.734589
1169	0.734816
1170	0.735043
1171	0.735269
1172	0.735495
1173	0.735720
1174	0.735945
1175	0.736170
1176	0.736395
1177	0.736619
1178	0.736842
1179	0.736217
1180	0.735593
1181	0.734970
1182	0.734349
1183	0.733728
1184	0.733953
1185	0.734177
1186	0.734401
1187	0.734625
1188	0.734848
1189	0.735071
1190	0.735294
1191	0.735516
1192	0.735738
1193	0.735960
1194	0.736181
1195	0.735565
1196	0.734950
1197	0.734336
1198	0.733723
1199	0.733111
1200	0.732500
1201	0.731890
1202	0.731281
1203	0.730673
1204	0.730066
1205	0.729461
1206	0.728856
1207	0.728252
1208	0.728477
1209	0.728701
1210	0.728926
1211	0.729149
1212	0.729373
1213	0.729596
1214	0.729819
1215	0.730041
1216	0.730263
1217	0.730485
1218	0.730706
1219	0.730927
1220	0.731148
1221	0.731368
1222	0.731588
1223	0.731807
1224	0.732026
1225	0.732245
1226	0.732463
1227	0.732681
1228	0.732899
1229	0.733116
1230	0.733333
1231	0.733550
1232	0.733766
1233	0.733171
1234	0.733387
1235	0.733603
1236	0.733819
1237	0.734034
1238	0.734249
1239	0.734463
1240	0.734677
1241	0.734891
1242	0.735105
1243	0.735318
1244	0.735531
1245	0.735743
1246	0.735955
1247	0.736167
1248	0.736378
1249	0.736589
1250	0.736800
1251	0.737010
1252	0.736422
1253	0.736632
1254	0.736842
1255	0.737052
1256	0.737261
1257	0.737470
1258	0.737679
1259	0.737887
1260	0.738095
1261	0.738303
1262	0.738510
1263	0.738717
1264	0.738924
1265	0.739130
1266	0.739336
1267	0.739542
1268	0.739748
1269	0.739953
1270	0.740157
1271	0.739575
1272	0.738994
1273	0.738413
1274	0.737834
1275	0.738039
1276	0.738245
1277	0.738449
1278	0.738654
1279	0.738858
1280	0.739062
1281	0.739266
1282	0.739470
1283	0.739673
1284	0.739875
1285	0.740078
1286	0.740280
1287	0.740482
1288	0.740683
1289	0.740884
1290	0.741085
1291	0.741286
1292	0.741486
1293	0.741686
1294	0.741886
1295	0.742085
1296	0.742284
1297	0.742483
1298	0.741911
1299	0.741339
1300	0.740769
1301	0.740200
1302	0.739631
1303	0.739831
1304	0.740031
1305	0.739464
1306	0.738897
1307	0.739097
1308	0.738532
1309	0.737968
1310	0.737405
1311	0.736842
1312	0.736280
1313	0.735720
1314	0.735160
1315	0.734601
1316	0.734043
1317	0.733485
1318	0.732929
1319	0.732373
1320	0.731818
1321	0.731264
1322	0.730711
1323	0.730159
1324	0.729607
1325	0.729057
1326	0.728507
1327	0.727958
1328	0.727410
1329	0.727615
1330	0.727820
1331	0.728024
1332	0.728228
1333	0.728432
1334	0.728636
1335	0.728839
1336	0.729042
1337	0.729245
1338	0.729447
1339	0.729649
1340	0.729851
1341	0.730052
1342	0.730253
1343	0.730454
1344	0.729911
1345	0.729368
1346	0.728826
1347	0.728285
1348	0.727745
1349	0.727205
1350	0.726667
1351	0.726129
1352	0.725592
1353	0.725055
1354	0.724520
1355	0.723985
1356	0.723451
1357	0.722918
1358	0.722386
1359	0.721854
1360	0.721324
1361	0.720794
1362	0.720264
1363	0.719736
1364	0.719208
1365	0.718681
1366	0.718155
1367	0.717630
1368	0.717105
1369	0.716581
1370	0.716788
1371	0.716995
1372	0.717201
1373	0.717407
1374	0.717613
1375	0.717818
1376	0.718023
1377	0.718228
1378	0.718433
1379	0.718637
1380	0.718841
1381	0.719044
1382	0.718524
1383	0.718004
1384	0.717486
1385	0.716968
1386	0.716450
1387	0.715934
1388	0.715418
1389	0.714903
1390	0.714388
1391	0.713875
1392	0.713362
1393	0.712850
1394	0.712339
1395	0.712545
1396	0.712751
1397	0.712956
1398	0.713162
1399	0.713367
1400	0.713571
1401	0.713062
1402	0.712553
1403	0.712046
1404	0.711538
1405	0.711032
1406	0.710526
1407	0.710021
1408	0.709517
1409	0.709013
1410	0.708511
1411	0.708009
1412	0.707507
1413	0.707006
1414	0.707214
1415	0.707420
1416	0.707627
1417	0.707833
1418	0.708039
1419	0.708245
1420	0.707746
1421	0.707248
1422	0.706751
1423	0.706254
1424	0.705758
1425	0.705263
1426	0.704769
1427	0.704275
1428	0.703782
1429	0.703289
1430	0.702797
1431	0.702306
1432	0.701816
1433	0.701326
1434	0.700837
1435	0.700348
1436	0.699861
1437	0.699374
1438	0.699583
1439	0.699792
1440	0.700000
1441	0.700208
1442	0.700416
1443	0.700624
1444	0.700831
1445	0.701038
1446	0.701245
1447	0.700760
1448	0.700276
1449	0.699793
1450	0.699310
1451	0.698828
1452	0.698347
1453	0.697866
1454	0.697387
1455	0.696907
1456	0.696429
1457	0.695951
1458	0.695473
1459	0.694997
1460	0.694521
1461	0.694045
1462	0.694254
1463	0.694463
1464	0.694672
1465	0.694881
1466	0.695089
1467	0.695297
1468	0.695504
1469	0.695711
1470	0.695918
1471	0.696125
1472	0.696332
1473	0.696538
1474	0.696744
1475	0.696949
1476	0.697154
1477	0.697360
1478	0.697564
1479	0.697769
1480	0.697973
1481	0.698177
1482	0.698381
1483	0.698584
1484	0.698787
1485	0.698990
1486	0.699192
1487	0.699395
1488	0.699597
1489	0.699799
1490	0.700000
1491	0.700201
1492	0.700402
1493	0.699933
1494	0.700134
1495	0.700334
1496	0.700535
1497	0.700735
1498	0.700935
1499	0.701134
1500	0.701333
1501	0.701532
1502	0.701731
1503	0.701929
1504	0.702128
1505	0.702326
1506	0.702523
1507	0.702721
1508	0.702918
1509	0.703115
1510	0.703311
1511	0.703508
1512	0.703704
1513	0.703900
1514	0.704095
1515	0.704290
1516	0.704485
1517	0.704680
1518	0.704875
1519	0.705069
1520	0.705263
1521	0.705457
1522	0.705650
1523	0.705844
1524	0.706037
1525	0.706230
1526	0.706422
1527	0.706614
1528	0.706806
1529	0.706998
1530	0.707190
1531	0.706728
1532	0.706919
1533	0.707110
1534	0.707301
1535	0.707492
1536	0.707682
1537	0.707872
1538	0.708062
1539	0.708252
1540	0.708442
1541	0.708631
1542	0.708820
1543	0.709008
1544	0.709197
1545	0.709385
1546	0.709573
1547	0.709761
1548	0.709948
1549	0.710136
1550	0.709677
1551	0.709865
1552	0.710052
1553	0.710238
1554	0.710425
1555	0.710611
1556	0.710797
1557	0.710983
1558	0.711168
1559	0.711353
1560	0.711538
1561	0.711723
1562	0.711908
1563	0.712092
1564	0.712276
1565	0.712460
1566	0.712644
1567	0.712827
1568	0.713010
1569	0.712556
1570	0.712739
1571	0.712922
1572	0.713104
1573	0.713287
1574	0.713469
1575	0.713651
1576	0.713832
1577	0.714014
1578	0.714195
1579	0.714376
1580	0.714557
1581	0.714738
1582	0.714918
1583	0.715098
1584	0.715278
1585	0.715457
1586	0.715637
1587	0.715816
1588	0.715995
1589	0.716174
1590	0.716352
1591	0.716530
1592	0.716709
1593	0.716886
1594	0.717064
1595	0.717241
1596	0.716792
1597	0.716969
1598	0.717146
1599	0.717323
1600	0.717500
1601	0.717676
1602	0.717853
1603	0.718029
1604	0.718204
1605	0.718380
1606	0.718555
1607	0.718731
1608	0.718905
1609	0.719080
1610	0.719255
1611	0.719429
1612	0.719603
1613	0.719777
1614	0.719950
1615	0.720124
1616	0.720297
1617	0.720470
1618	0.720643
1619	0.720815
1620	0.720988
1621	0.721160
1622	0.721332
1623	0.721503
1624	0.721675
1625	0.721846
1626	0.722017
1627	0.722188
1628	0.722359
1629	0.722529
1630	0.722699
1631	0.722869
1632	0.723039
1633	0.723209
1634	0.723378
1635	0.723547
1636	0.723716
1637	0.723885
1638	0.724054
1639	0.724222
1640	0.724390
1641	0.724558
1642	0.724117
1643	0.724285
1644	0.724453
1645	0.724620
1646	0.724787
1647	0.724954
1648	0.725121
1649	0.725288
1650	0.725455
1651	0.725621
1652	0.725787
1653	0.725953
1654	0.726119
1655	0.726284
1656	0.726449
1657	0.726614
1658	0.726779
1659	0.726944
1660	0.727108
1661	0.727273
1662	0.727437
1663	0.727601
1664	0.727764
1665	0.727928
1666	0.728091
1667	0.728254
1668	0.728417
1669	0.728580
1670	0.728743
1671	0.728905
1672	0.729067
1673	0.729229
1674	0.729391
1675	0.729552
1676	0.729714
1677	0.729875
1678	0.730036
1679	0.730197
1680	0.729762
1681	0.729923
1682	0.730083
1683	0.730244
1684	0.730404
1685	0.730564
1686	0.730724
1687	0.730883
1688	0.731043
1689	0.731202
1690	0.731361
1691	0.731520
1692	0.731678
1693	0.731837
1694	0.731995
1695	0.732153
1696	0.732311
1697	0.732469
1698	0.732627
1699	0.732195
1700	0.732353
1701	0.732510
1702	0.732667
1703	0.732824
1704	0.732981
1705	0.733138
1706	0.733294
1707	0.733450
1708	0.733607
1709	0.733762
1710	0.733918
1711	0.734074
1712	0.734229
1713	0.734384
1714	0.734539
1715	0.734694
1716	0.734848
1717	0.735003
1718	0.734575
1719	0.734729
1720	0.734884
1721	0.735038
1722	0.735192
1723	0.735345
1724	0.735499
1725	0.735652
1726	0.735805
1727	0.735958
1728	0.736111
1729	0.736264
1730	0.736416
1731	0.736568
1732	0.736721
1733	0.736872
1734	0.737024
1735	0.737176
1736	0.737327
1737	0.737478
1738	0.737629
1739	0.737780
1740	0.737931
1741	0.738082
1742	0.738232
1743	0.738382
1744	0.738532
1745	0.738109
1746	0.738259
1747	0.738409
1748	0.738558
1749	0.738708
1750	0.738857
1751	0.739006
1752	0.739155
1753	0.739304
1754	0.739453
1755	0.739601
1756	0.739749
1757	0.739898
1758	0.740046
1759	0.740193
1760	0.740341
1761	0.740488
1762	0.740636
1763	0.740783
1764	0.740930
1765	0.741076
1766	0.741223
1767	0.741370
1768	0.741516
1769	0.741662
1770	0.741808
1771	0.741954
1772	0.742099
1773	0.742245
1774	0.742390
1775	0.742535
1776	0.742680
1777	0.742825
1778	0.742970
1779	0.743114
1780	0.743258
1781	0.743403
1782	0.743547
1783	0.743690
1784	0.743834
1785	0.743978
1786	0.744121
1787	0.744264
1788	0.744407
1789	0.744550
1790	0.744693
1791	0.744277
1792	0.744420
1793	0.744562
1794	0.744705
1795	0.744847
1796	0.744989
1797	0.745131
1798	0.745273
1799	0.745414
1800	0.745556
1801	0.745697
1802	0.745838
1803	0.745979
1804	0.746120
1805	0.746260
1806	0.746401
1807	0.746541
1808	0.746681
1809	0.746821
1810	0.746961
1811	0.747101
1812	0.747241
1813	0.747380
1814	0.747519
1815	0.747658
1816	0.747797
1817	0.747936
1818	0.748075
1819	0.748213
1820	0.748352
1821	0.748490
1822	0.748628
1823	0.748766
1824	0.748904
1825	0.749041
1826	0.749179
1827	0.749316
1828	0.749453
1829	0.749043
1830	0.749180
1831	0.749317
1832	0.749454
1833	0.749591
1834	0.749727
1835	0.749864
1836	0.750000
1837	0.750136
1838	0.750272
1839	0.750408
1840	0.750543
1841	0.750679
1842	0.750814
1843	0.750950
1844	0.751085
1845	0.751220
1846	0.751354
1847	0.751489
1848	0.751082
1849	0.751217
1850	0.751351
1851	0.751486
1852	0.751620
1853	0.751754
1854	0.751888
1855	0.752022
1856	0.752155
1857	0.752289
1858	0.752422
1859	0.752555
1860	0.752688
1861	0.752821
1862	0.752954
1863	0.753086
1864	0.753219
1865	0.753351
1866	0.753483
1867	0.753080
1868	0.753212
1869	0.753344
1870	0.753476
1871	0.753608
1872	0.753739
1873	0.753871
1874	0.754002
