20244	1.347412
20245	1.347444
20246	1.347377
20247	1.347360
20248	1.347392
20249	1.347375
20250	1.347407
20251	1.347440
20252	1.347472
20253	1.347455
20254	1.347438
20255	1.347420
20256	1.347453
20257	1.347435
20258	1.347369
20259	1.347401
20260	1.347433
20261	1.347416
20262	1.347399
20263	1.347431
20264	1.347365
20265	1.347397
20266	1.347429
20267	1.347412
20268	1.347444
20269	1.347427
20270	1.347410
20271	1.347442
20272	1.347474
20273	1.347457
20274	1.347489
20275	1.347472
20276	1.347455
20277	1.347438
20278	1.347421
20279	1.347453
20280	1.347387
20281	1.347369
20282	1.347402
20283	1.347385
20284	1.347417
20285	1.347449
20286	1.347481
20287	1.347464
20288	1.347447
20289	1.347430
20290	1.347462
20291	1.347445
20292	1.347378
20293	1.347410
20294	1.347443
20295	1.347425
20296	1.347408
20297	1.347441
20298	1.347374
20299	1.347406
20300	1.347438
20301	1.347421
20302	1.347453
20303	1.347436
20304	1.347419
20305	1.347451
20306	1.347484
20307	1.347466
20308	1.347499
20309	1.347481
20310	1.347464
20311	1.347447
20312	1.347430
20313	1.347462
20314	1.347396
20315	1.347379
20316	1.347411
20317	1.347394
20318	1.347426
20319	1.347458
20320	1.347490
20321	1.347473
20322	1.347456
20323	1.347439
20324	1.347471
20325	1.347454
20326	1.347388
20327	1.347420
20328	1.347452
20329	1.347435
20330	1.347418
20331	1.347450
20332	1.347383
20333	1.347416
20334	1.347448
20335	1.347431
20336	1.347463
20337	1.347446
20338	1.347428
20339	1.347461
20340	1.347493
20341	1.347476
20342	1.347508
20343	1.347491
20344	1.347473
20345	1.347456
20346	1.347439
20347	1.347471
20348	1.347405
20349	1.347388
20350	1.347420
20351	1.347403
20352	1.347435
20353	1.347467
20354	1.347499
20355	1.347482
20356	1.347465
20357	1.347448
20358	1.347480
20359	1.347463
20360	1.347397
20361	1.347429
20362	1.347461
20363	1.347444
20364	1.347427
20365	1.347459
20366	1.347393
20367	1.347425
20368	1.347457
20369	1.347440
20370	1.347472
20371	1.347455
20372	1.347438
20373	1.347470
20374	1.347502
20375	1.347485
20376	1.347517
20377	1.347500
20378	1.347483
20379	1.347466
20380	1.347448
20381	1.347480
20382	1.347414
20383	1.347397
20384	1.347429
20385	1.347412
20386	1.347444
20387	1.347476
20388	1.347508
20389	1.347491
20390	1.347474
20391	1.347457
20392	1.347489
20393	1.347472
20394	1.347406
20395	1.347438
20396	1.347470
20397	1.347453
20398	1.347436
20399	1.347468
20400	1.347402
20401	1.347434
20402	1.347466
20403	1.347449
20404	1.347481
20405	1.347464
20406	1.347447
20407	1.347479
20408	1.347511
20409	1.347494
20410	1.347526
20411	1.347509
20412	1.347492
20413	1.347475
20414	1.347458
20415	1.347490
20416	1.347424
20417	1.347407
20418	1.347439
20419	1.347422
20420	1.347453
20421	1.347485
20422	1.347517
20423	1.347500
20424	1.347483
20425	1.347466
20426	1.347498
20427	1.347481
20428	1.347415
20429	1.347447
20430	1.347479
20431	1.347462
20432	1.347445
20433	1.347477
20434	1.347411
20435	1.347443
20436	1.347475
20437	1.347458
20438	1.347490
20439	1.347473
20440	1.347456
20441	1.347488
20442	1.347520
20443	1.347503
20444	1.347535
20445	1.347518
20446	1.347501
20447	1.347484
20448	1.347467
20449	1.347499
20450	1.347433
20451	1.347416
20452	1.347448
20453	1.347431
20454	1.347463
20455	1.347495
20456	1.347526
20457	1.347509
20458	1.347492
20459	1.347475
20460	1.347507
20461	1.347490
20462	1.347424
20463	1.347456
20464	1.347488
20465	1.347471
20466	1.347454
20467	1.347486
20468	1.347420
20469	1.347452
20470	1.347484
20471	1.347467
20472	1.347499
20473	1.347482
20474	1.347465
20475	1.347497
20476	1.347529
20477	1.347512
20478	1.347544
20479	1.347527
20480	1.347510
20481	1.347493
20482	1.347476
20483	1.347508
20484	1.347442
20485	1.347425
20486	1.347457
20487	1.347440
20488	1.347472
20489	1.347504
20490	1.347535
20491	1.347518
20492	1.347501
20493	1.347485
20494	1.347516
20495	1.347499
20496	1.347434
20497	1.347465
20498	1.347497
20499	1.347480
20500	1.347463
20501	1.347495
20502	1.347430
20503	1.347461
20504	1.347493
20505	1.347476
20506	1.347508
20507	1.347491
20508	1.347474
20509	1.347506
20510	1.347538
20511	1.347521
20512	1.347553
20513	1.347536
20514	1.347519
20515	1.347502
20516	1.347485
20517	1.347517
20518	1.347451
20519	1.347434
20520	1.347466
20521	1.347449
20522	1.347481
20523	1.347513
20524	1.347544
20525	1.347527
20526	1.347510
20527	1.347494
20528	1.347525
20529	1.347508
20530	1.347443
20531	1.347475
20532	1.347506
20533	1.347489
20534	1.347472
20535	1.347504
20536	1.347439
20537	1.347470
20538	1.347502
20539	1.347485
20540	1.347517
20541	1.347500
20542	1.347483
20543	1.347515
20544	1.347547
20545	1.347530
20546	1.347562
20547	1.347545
20548	1.347528
20549	1.347511
20550	1.347494
20551	1.347526
20552	1.347460
20553	1.347443
20554	1.347475
20555	1.347458
20556	1.347490
20557	1.347522
20558	1.347553
20559	1.347536
20560	1.347519
20561	1.347503
20562	1.347534
20563	1.347517
20564	1.347452
20565	1.347484
20566	1.347515
20567	1.347498
20568	1.347482
20569	1.347513
20570	1.347448
20571	1.347479
20572	1.347511
20573	1.347494
20574	1.347526
20575	1.347509
20576	1.347492
20577	1.347524
20578	1.347556
20579	1.347539
20580	1.347570
20581	1.347554
20582	1.347537
20583	1.347520
20584	1.347503
20585	1.347535
20586	1.347469
20587	1.347452
20588	1.347484
20589	1.347467
20590	1.347499
20591	1.347530
20592	1.347562
20593	1.347545
20594	1.347528
20595	1.347512
20596	1.347543
20597	1.347526
20598	1.347461
20599	1.347493
20600	1.347524
20601	1.347507
20602	1.347491
20603	1.347522
20604	1.347457
20605	1.347488
20606	1.347520
20607	1.347503
20608	1.347535
20609	1.347518
20610	1.347501
20611	1.347533
20612	1.347565
20613	1.347548
20614	1.347579
20615	1.347562
20616	1.347546
20617	1.347529
20618	1.347512
20619	1.347544
20620	1.347478
20621	1.347461
20622	1.347493
20623	1.347476
20624	1.347508
20625	1.347539
20626	1.347571
20627	1.347554
20628	1.347537
20629	1.347520
20630	1.347552
20631	1.347535
20632	1.347470
20633	1.347502
20634	1.347533
20635	1.347516
20636	1.347500
20637	1.347531
20638	1.347466
20639	1.347497
20640	1.347529
20641	1.347512
20642	1.347544
20643	1.347527
20644	1.347510
20645	1.347542
20646	1.347573
20647	1.347557
20648	1.347588
20649	1.347571
20650	1.347554
20651	1.347538
20652	1.347521
20653	1.347552
20654	1.347487
20655	1.347470
20656	1.347502
20657	1.347485
20658	1.347517
20659	1.347548
20660	1.347580
20661	1.347563
20662	1.347546
20663	1.347529
20664	1.347561
20665	1.347544
20666	1.347479
20667	1.347511
20668	1.347542
20669	1.347525
20670	1.347508
20671	1.347540
20672	1.347475
20673	1.347506
20674	1.347538
20675	1.347521
20676	1.347553
20677	1.347536
20678	1.347519
20679	1.347551
20680	1.347582
20681	1.347565
20682	1.347597
20683	1.347580
20684	1.347563
20685	1.347547
20686	1.347530
20687	1.347561
20688	1.347496
20689	1.347479
20690	1.347511
20691	1.347494
20692	1.347526
20693	1.347557
20694	1.347589
20695	1.347572
20696	1.347555
20697	1.347538
20698	1.347570
20699	1.347553
20700	1.347488
20701	1.347519
20702	1.347551
20703	1.347534
20704	1.347517
20705	1.347549
20706	1.347484
20707	1.347515
20708	1.347547
20709	1.347530
20710	1.347562
20711	1.347545
20712	1.347528
20713	1.347560
20714	1.347591
20715	1.347574
20716	1.347606
20717	1.347589
20718	1.347572
20719	1.347555
20720	1.347539
20721	1.347570
20722	1.347505
20723	1.347488
20724	1.347520
20725	1.347503
20726	1.347534
20727	1.347566
20728	1.347597
20729	1.347581
20730	1.347564
20731	1.347547
20732	1.347579
20733	1.347562
20734	1.347497
20735	1.347528
20736	1.347560
20737	1.347543
20738	1.347526
20739	1.347558
20740	1.347493
20741	1.347524
20742	1.347556
20743	1.347539
20744	1.347570
20745	1.347554
20746	1.347537
20747	1.347568
20748	1.347600
20749	1.347583
20750	1.347614
20751	1.347598
20752	1.347581
20753	1.347564
20754	1.347547
20755	1.347579
20756	1.347514
20757	1.347497
20758	1.347529
20759	1.347512
20760	1.347543
20761	1.347575
20762	1.347606
20763	1.347589
20764	1.347573
20765	1.347556
20766	1.347587
20767	1.347571
20768	1.347506
20769	1.347537
20770	1.347569
20771	1.347552
20772	1.347535
20773	1.347567
20774	1.347502
20775	1.347533
20776	1.347564
20777	1.347548
20778	1.347579
20779	1.347562
20780	1.347546
20781	1.347577
20782	1.347609
20783	1.347592
20784	1.347623
20785	1.347606
20786	1.347590
20787	1.347573
20788	1.347556
20789	1.347588
20790	1.347523
20791	1.347506
20792	1.347538
20793	1.347521
20794	1.347552
20795	1.347584
20796	1.347615
20797	1.347598
20798	1.347581
20799	1.347565
20800	1.347596
20801	1.347579
20802	1.347515
20803	1.347546
20804	1.347577
20805	1.347561
20806	1.347544
20807	1.347575
20808	1.347511
20809	1.347542
20810	1.347573
20811	1.347557
20812	1.347588
20813	1.347571
20814	1.347555
20815	1.347586
20816	1.347617
20817	1.347601
20818	1.347632
20819	1.347615
20820	1.347598
20821	1.347582
20822	1.347565
20823	1.347596
20824	1.347532
20825	1.347515
20826	1.347546
20827	1.347530
20828	1.347561
20829	1.347592
20830	1.347624
20831	1.347607
20832	1.347590
20833	1.347574
20834	1.347605
20835	1.347588
20836	1.347524
20837	1.347555
20838	1.347586
20839	1.347569
20840	1.347553
20841	1.347584
20842	1.347519
20843	1.347551
20844	1.347582
20845	1.347565
20846	1.347597
20847	1.347580
20848	1.347563
20849	1.347595
20850	1.347626
20851	1.347609
20852	1.347641
20853	1.347624
20854	1.347607
20855	1.347591
20856	1.347574
20857	1.347605
20858	1.347541
20859	1.347524
20860	1.347555
20861	1.347538
20862	1.347570
20863	1.347601
20864	1.347632
20865	1.347616
20866	1.347599
20867	1.347582
20868	1.347614
20869	1.347597
20870	1.347532
20871	1.347564
20872	1.347595
20873	1.347578
20874	1.347562
20875	1.347593
20876	1.347528
20877	1.347560
20878	1.347591
20879	1.347574
20880	1.347605
20881	1.347589
20882	1.347572
20883	1.347603
20884	1.347635
20885	1.347618
20886	1.347649
20887	1.347632
20888	1.347616
20889	1.347599
20890	1.347583
20891	1.347614
20892	1.347549
20893	1.347533
20894	1.347564
20895	1.347547
20896	1.347578
20897	1.347610
20898	1.347641
20899	1.347624
20900	1.347608
20901	1.347591
20902	1.347622
20903	1.347606
20904	1.347541
20905	1.347572
20906	1.347604
20907	1.347587
20908	1.347570
20909	1.347602
20910	1.347537
20911	1.347568
20912	1.347599
20913	1.347583
20914	1.347614
20915	1.347597
20916	1.347581
20917	1.347612
20918	1.347643
20919	1.347627
20920	1.347658
20921	1.347641
20922	1.347625
20923	1.347608
20924	1.347591
20925	1.347622
20926	1.347558
20927	1.347541
20928	1.347573
20929	1.347556
20930	1.347587
20931	1.347618
20932	1.347650
20933	1.347633
20934	1.347616
20935	1.347600
20936	1.347631
20937	1.347614
20938	1.347550
20939	1.347581
20940	1.347612
20941	1.347596
20942	1.347579
20943	1.347610
20944	1.347546
20945	1.347577
20946	1.347608
20947	1.347592
20948	1.347623
20949	1.347606
20950	1.347589
20951	1.347621
20952	1.347652
20953	1.347635
20954	1.347666
20955	1.347650
20956	1.347633
20957	1.347617
20958	1.347600
20959	1.347631
20960	1.347567
20961	1.347550
20962	1.347581
20963	1.347565
20964	1.347596
20965	1.347627
20966	1.347658
20967	1.347642
20968	1.347625
20969	1.347608
20970	1.347639
20971	1.347623
20972	1.347559
20973	1.347590
20974	1.347621
20975	1.347604
20976	1.347588
20977	1.347619
20978	1.347555
20979	1.347586
20980	1.347617
20981	1.347600
20982	1.347631
20983	1.347615
20984	1.347598
20985	1.347629
20986	1.347660
20987	1.347644
20988	1.347675
20989	1.347658
20990	1.347642
20991	1.347625
20992	1.347609
20993	1.347640
20994	1.347575
20995	1.347559
20996	1.347590
20997	1.347573
20998	1.347605
20999	1.347636
21000	1.347667
21001	1.347650
21002	1.347634
21003	1.347617
21004	1.347648
21005	1.347632
21006	1.347567
21007	1.347598
21008	1.347629
21009	1.347613
21010	1.347596
21011	1.347627
21012	1.347563
21013	1.347594
21014	1.347625
21015	1.347609
21016	1.347640
21017	1.347623
21018	1.347607
21019	1.347638
21020	1.347669
21021	1.347652
21022	1.347683
21023	1.347667
21024	1.347650
21025	1.347634
21026	1.347617
21027	1.347648
21028	1.347584
21029	1.347568
21030	1.347599
21031	1.347582
21032	1.347613
21033	1.347644
21034	1.347675
21035	1.347659
21036	1.347642
21037	1.347626
21038	1.347657
21039	1.347640
21040	1.347576
21041	1.347607
21042	1.347638
21043	1.347622
21044	1.347605
21045	1.347636
21046	1.347572
21047	1.347603
21048	1.347634
21049	1.347617
21050	1.347648
21051	1.347632
21052	1.347615
21053	1.347646
21054	1.347677
21055	1.347661
21056	1.347692
21057	1.347675
21058	1.347659
21059	1.347642
21060	1.347626
21061	1.347657
21062	1.347593
21063	1.347576
21064	1.347607
21065	1.347591
21066	1.347622
21067	1.347653
21068	1.347684
21069	1.347667
21070	1.347651
21071	1.347634
21072	1.347665
21073	1.347649
21074	1.347585
21075	1.347616
21076	1.347647
21077	1.347630
21078	1.347614
21079	1.347645
21080	1.347581
21081	1.347612
21082	1.347643
21083	1.347626
21084	1.347657
21085	1.347641
21086	1.347624
21087	1.347655
21088	1.347686
21089	1.347669
21090	1.347700
21091	1.347684
21092	1.347667
21093	1.347651
21094	1.347634
21095	1.347665
21096	1.347601
21097	1.347585
21098	1.347616
21099	1.347599
21100	1.347630
21101	1.347661
21102	1.347692
21103	1.347676
21104	1.347659
21105	1.347643
21106	1.347674
21107	1.347657
21108	1.347593
21109	1.347624
21110	1.347655
21111	1.347639
21112	1.347622
21113	1.347653
21114	1.347589
21115	1.347620
21116	1.347651
21117	1.347635
21118	1.347665
21119	1.347649
21120	1.347633
21121	1.347663
21122	1.347694
21123	1.347678
21124	1.347709
21125	1.347692
21126	1.347676
21127	1.347659
21128	1.347643
21129	1.347674
21130	1.347610
21131	1.347594
21132	1.347624
21133	1.347608
21134	1.347639
21135	1.347670
21136	1.347701
21137	1.347684
21138	1.347668
21139	1.347651
21140	1.347682
21141	1.347666
21142	1.347602
21143	1.347633
21144	1.347664
21145	1.347647
21146	1.347631
21147	1.347662
21148	1.347598
21149	1.347629
21150	1.347660
21151	1.347643
21152	1.347674
21153	1.347658
21154	1.347641
21155	1.347672
21156	1.347703
21157	1.347686
21158	1.347717
21159	1.347701
21160	1.347684
21161	1.347668
21162	1.347651
21163	1.347682
21164	1.347619
21165	1.347602
21166	1.347633
21167	1.347617
21168	1.347647
21169	1.347678
21170	1.347709
21171	1.347693
21172	1.347676
21173	1.347660
21174	1.347691
21175	1.347674
21176	1.347611
21177	1.347641
21178	1.347672
21179	1.347656
21180	1.347639
21181	1.347670
21182	1.347606
21183	1.347637
21184	1.347668
21185	1.347652
21186	1.347682
21187	1.347666
21188	1.347650
21189	1.347680
21190	1.347711
21191	1.347695
21192	1.347726
21193	1.347709
21194	1.347693
21195	1.347676
21196	1.347660
21197	1.347691
21198	1.347627
21199	1.347611
21200	1.347642
21201	1.347625
21202	1.347656
21203	1.347687
21204	1.347717
21205	1.347701
21206	1.347685
21207	1.347668
21208	1.347699
21209	1.347683
21210	1.347619
21211	1.347650
21212	1.347681
21213	1.347664
21214	1.347648
21215	1.347679
21216	1.347615
21217	1.347646
21218	1.347677
21219	1.347660
21220	1.347691
21221	1.347674
21222	1.347658
21223	1.347689
21224	1.347720
21225	1.347703
21226	1.347734
21227	1.347718
21228	1.347701
21229	1.347685
21230	1.347668
21231	1.347699
21232	1.347636
21233	1.347619
21234	1.347650
21235	1.347634
21236	1.347664
21237	1.347695
21238	1.347726
21239	1.347709
21240	1.347693
21241	1.347677
21242	1.347707
21243	1.347691
21244	1.347628
21245	1.347658
21246	1.347689
21247	1.347673
21248	1.347656
21249	1.347687
21250	1.347624
21251	1.347654
21252	1.347685
21253	1.347669
21254	1.347699
21255	1.347683
21256	1.347667
21257	1.347697
21258	1.347728
21259	1.347712
21260	1.347742
21261	1.347726
21262	1.347710
21263	1.347693
21264	1.347677
21265	1.347708
21266	1.347644
21267	1.347628
21268	1.347658
21269	1.347642
21270	1.347673
21271	1.347703
21272	1.347734
21273	1.347718
21274	1.347701
21275	1.347685
21276	1.347716
21277	1.347699
21278	1.347636
21279	1.347667
21280	1.347697
21281	1.347681
21282	1.347665
21283	1.347695
21284	1.347632
21285	1.347663
21286	1.347693
21287	1.347677
21288	1.347708
21289	1.347691
21290	1.347675
21291	1.347706
21292	1.347736
21293	1.347720
21294	1.347751
21295	1.347734
21296	1.347718
21297	1.347702
21298	1.347685
21299	1.347716
21300	1.347653
21301	1.347636
21302	1.347667
21303	1.347651
21304	1.347681
21305	1.347712
21306	1.347742
21307	1.347726
21308	1.347710
21309	1.347693
21310	1.347724
21311	1.347708
21312	1.347645
21313	1.347675
21314	1.347706
21315	1.347689
21316	1.347673
21317	1.347704
21318	1.347640
21319	1.347671
21320	1.347702
21321	1.347685
21322	1.347716
21323	1.347700
21324	1.347683
21325	1.347714
21326	1.347745
21327	1.347728
21328	1.347759
21329	1.347743
21330	1.347726
21331	1.347710
21332	1.347694
21333	1.347724
21334	1.347661
21335	1.347645
21336	1.347675
21337	1.347659
21338	1.347690
21339	1.347720
21340	1.347751
21341	1.347734
21342	1.347718
21343	1.347702
21344	1.347732
21345	1.347716
21346	1.347653
21347	1.347684
21348	1.347714
21349	1.347698
21350	1.347681
21351	1.347712
21352	1.347649
21353	1.347679
21354	1.347710
21355	1.347694
21356	1.347724
21357	1.347708
21358	1.347692
21359	1.347722
21360	1.347753
21361	1.347737
21362	1.347767
21363	1.347751
21364	1.347735
21365	1.347718
21366	1.347702
21367	1.347732
21368	1.347669
21369	1.347653
21370	1.347684
21371	1.347667
21372	1.347698
21373	1.347728
21374	1.347759
21375	1.347743
21376	1.347726
21377	1.347710
21378	1.347741
21379	1.347724
21380	1.347661
21381	1.347692
21382	1.347722
21383	1.347706
21384	1.347690
21385	1.347720
21386	1.347657
21387	1.347688
21388	1.347718
21389	1.347702
21390	1.347733
21391	1.347716
21392	1.347700
21393	1.347731
21394	1.347761
21395	1.347745
21396	1.347775
21397	1.347759
21398	1.347743
21399	1.347727
21400	1.347710
21401	1.347741
21402	1.347678
21403	1.347662
21404	1.347692
21405	1.347676
21406	1.347706
21407	1.347737
21408	1.347767
21409	1.347751
21410	1.347735
21411	1.347718
21412	1.347749
21413	1.347733
21414	1.347670
21415	1.347700
21416	1.347731
21417	1.347714
21418	1.347698
21419	1.347729
21420	1.347666
21421	1.347696
21422	1.347727
21423	1.347710
21424	1.347741
21425	1.347725
21426	1.347708
21427	1.347739
21428	1.347769
21429	1.347753
21430	1.347783
21431	1.347767
21432	1.347751
21433	1.347735
21434	1.347719
21435	1.347749
21436	1.347686
21437	1.347670
21438	1.347700
21439	1.347684
21440	1.347715
21441	1.347745
21442	1.347775
21443	1.347759
21444	1.347743
21445	1.347727
21446	1.347757
21447	1.347741
21448	1.347678
21449	1.347709
21450	1.347739
21451	1.347723
21452	1.347707
21453	1.347737
21454	1.347674
21455	1.347704
21456	1.347735
21457	1.347719
21458	1.347749
21459	1.347733
21460	1.347717
21461	1.347747
21462	1.347777
21463	1.347761
21464	1.347792
21465	1.347775
21466	1.347759
21467	1.347743
21468	1.347727
21469	1.347757
21470	1.347694
21471	1.347678
21472	1.347709
21473	1.347692
21474	1.347723
21475	1.347753
21476	1.347784
21477	1.347767
21478	1.347751
21479	1.347735
21480	1.347765
21481	1.347749
21482	1.347686
21483	1.347717
21484	1.347747
21485	1.347731
21486	1.347715
21487	1.347745
21488	1.347682
21489	1.347713
21490	1.347743
21491	1.347727
21492	1.347757
21493	1.347741
21494	1.347725
21495	1.347755
21496	1.347786
21497	1.347769
21498	1.347800
21499	1.347784
21500	1.347767
21501	1.347751
21502	1.347735
21503	1.347765
21504	1.347703
21505	1.347687
21506	1.347717
21507	1.347701
21508	1.347731
21509	1.347761
21510	1.347792
21511	1.347776
21512	1.347759
21513	1.347743
21514	1.347774
21515	1.347757
21516	1.347695
21517	1.347725
21518	1.347755
21519	1.347739
21520	1.347723
21521	1.347753
21522	1.347691
21523	1.347721
21524	1.347751
21525	1.347735
21526	1.347765
21527	1.347749
21528	1.347733
21529	1.347763
21530	1.347794
21531	1.347778
21532	1.347808
21533	1.347792
21534	1.347776
21535	1.347759
21536	1.347743
21537	1.347774
21538	1.347711
21539	1.347695
21540	1.347725
21541	1.347709
21542	1.347739
21543	1.347770
21544	1.347800
21545	1.347784
21546	1.347768
21547	1.347751
21548	1.347782
21549	1.347766
21550	1.347703
21551	1.347733
21552	1.347764
21553	1.347747
21554	1.347731
21555	1.347762
21556	1.347699
21557	1.347729
21558	1.347760
21559	1.347743
21560	1.347774
21561	1.347758
21562	1.347741
21563	1.347772
21564	1.347802
21565	1.347786
21566	1.347816
21567	1.347800
21568	1.347784
21569	1.347768
21570	1.347752
21571	1.347782
21572	1.347719
21573	1.347703
21574	1.347733
21575	1.347717
21576	1.347747
21577	1.347778
21578	1.347808
21579	1.347792
21580	1.347776
21581	1.347760
21582	1.347790
21583	1.347774
21584	1.347711
21585	1.347741
21586	1.347772
21587	1.347756
21588	1.347739
21589	1.347770
21590	1.347707
21591	1.347737
21592	1.347768
21593	1.347752
21594	1.347782
21595	1.347766
21596	1.347750
21597	1.347780
21598	1.347810
21599	1.347794
21600	1.347824
21601	1.347808
21602	1.347792
21603	1.347776
21604	1.347760
21605	1.347790
21606	1.347727
21607	1.347711
21608	1.347742
21609	1.347725
21610	1.347756
21611	1.347786
21612	1.347816
21613	1.347800
21614	1.347784
21615	1.347768
21616	1.347798
21617	1.347782
21618	1.347719
21619	1.347750
21620	1.347780
21621	1.347764
21622	1.347748
21623	1.347778
21624	1.347716
21625	1.347746
21626	1.347776
21627	1.347760
21628	1.347790
21629	1.347774
21630	1.347758
21631	1.347788
21632	1.347818
21633	1.347802
21634	1.347832
21635	1.347816
21636	1.347800
21637	1.347784
21638	1.347768
21639	1.347798
21640	1.347736
21641	1.347720
21642	1.347750
21643	1.347734
21644	1.347764
21645	1.347794
21646	1.347824
21647	1.347808
21648	1.347792
21649	1.347776
21650	1.347806
21651	1.347790
21652	1.347728
21653	1.347758
21654	1.347788
21655	1.347772
21656	1.347756
21657	1.347786
21658	1.347724
21659	1.347754
21660	1.347784
21661	1.347768
21662	1.347798
21663	1.347782
21664	1.347766
21665	1.347796
21666	1.347826
21667	1.347810
21668	1.347840
21669	1.347824
21670	1.347808
21671	1.347792
21672	1.347776
21673	1.347806
21674	1.347744
21675	1.347728
21676	1.347758
21677	1.347742
21678	1.347772
21679	1.347802
21680	1.347832
21681	1.347816
21682	1.347800
21683	1.347784
21684	1.347814
21685	1.347798
21686	1.347736
21687	1.347766
21688	1.347796
21689	1.347780
21690	1.347764
21691	1.347794
21692	1.347732
21693	1.347762
21694	1.347792
21695	1.347776
21696	1.347806
21697	1.347790
21698	1.347774
21699	1.347804
21700	1.347834
21701	1.347818
21702	1.347848
21703	1.347832
21704	1.347816
21705	1.347800
21706	1.347784
21707	1.347814
21708	1.347752
21709	1.347736
21710	1.347766
21711	1.347750
21712	1.347780
21713	1.347810
21714	1.347840
21715	1.347824
21716	1.347808
21717	1.347792
21718	1.347822
21719	1.347806
21720	1.347744
21721	1.347774
21722	1.347804
21723	1.347788
21724	1.347772
21725	1.347802
21726	1.347740
21727	1.347770
21728	1.347800
21729	1.347784
21730	1.347814
21731	1.347798
21732	1.347782
21733	1.347812
21734	1.347842
21735	1.347826
21736	1.347856
21737	1.347840
21738	1.347824
21739	1.347808
21740	1.347792
21741	1.347822
21742	1.347760
21743	1.347744
21744	1.347774
21745	1.347758
21746	1.347788
21747	1.347818
21748	1.347848
21749	1.347832
21750	1.347816
21751	1.347800
21752	1.347830
21753	1.347814
21754	1.347752
21755	1.347782
21756	1.347812
21757	1.347796
21758	1.347780
21759	1.347810
21760	1.347748
21761	1.347778
21762	1.347808
21763	1.347792
21764	1.347822
21765	1.347806
21766	1.347790
21767	1.347820
21768	1.347850
21769	1.347834
21770	1.347864
21771	1.347848
21772	1.347832
21773	1.347816
21774	1.347800
21775	1.347830
21776	1.347768
21777	1.347752
21778	1.347782
21779	1.347766
21780	1.347796
21781	1.347826
21782	1.347856
21783	1.347840
21784	1.347824
21785	1.347808
21786	1.347838
21787	1.347822
21788	1.347760
21789	1.347790
21790	1.347820
21791	1.347804
21792	1.347788
21793	1.347818
21794	1.347756
21795	1.347786
21796	1.347816
21797	1.347800
21798	1.347830
21799	1.347814
21800	1.347798
21801	1.347828
21802	1.347858
21803	1.347842
21804	1.347872
21805	1.347856
21806	1.347840
21807	1.347824
21808	1.347808
21809	1.347838
21810	1.347776
21811	1.347760
21812	1.347790
21813	1.347774
21814	1.347804
21815	1.347834
21816	1.347864
21817	1.347848
21818	1.347832
21819	1.347816
21820	1.347846
21821	1.347830
21822	1.347768
21823	1.347798
21824	1.347828
21825	1.347812
21826	1.347796
21827	1.347826
21828	1.347764
21829	1.347794
21830	1.347824
21831	1.347808
21832	1.347838
21833	1.347822
21834	1.347806
21835	1.347836
21836	1.347866
21837	1.347850
21838	1.347880
21839	1.347864
21840	1.347848
21841	1.347832
21842	1.347816
21843	1.347846
21844	1.347784
21845	1.347768
21846	1.347798
21847	1.347782
21848	1.347812
21849	1.347842
21850	1.347872
21851	1.347856
21852	1.347840
21853	1.347824
21854	1.347854
21855	1.347838
21856	1.347776
21857	1.347806
21858	1.347836
21859	1.347820
21860	1.347804
21861	1.347834
21862	1.347772
21863	1.347802
21864	1.347832
21865	1.347816
21866	1.347846
21867	1.347830
21868	1.347814
21869	1.347844
21870	1.347874
21871	1.347858
21872	1.347888
21873	1.347872
21874	1.347856
21875	1.347840
21876	1.347824
21877	1.347854
21878	1.347792
21879	1.347776
21880	1.347806
21881	1.347790
21882	1.347820
21883	1.347850
21884	1.347880
21885	1.347864
21886	1.347848
21887	1.347832
21888	1.347862
21889	1.347846
21890	1.347784
21891	1.347814
21892	1.347844
21893	1.347828
21894	1.347812
21895	1.347842
21896	1.347780
21897	1.347810
21898	1.347840
21899	1.347824
21900	1.347854
21901	1.347838
21902	1.347822
21903	1.347852
21904	1.347882
21905	1.347866
21906	1.347896
21907	1.347880
21908	1.347864
21909	1.347848
21910	1.347832
21911	1.347862
21912	1.347800
21913	1.347784
21914	1.347814
21915	1.347798
21916	1.347828
21917	1.347858
21918	1.347888
21919	1.347872
21920	1.347856
21921	1.347840
21922	1.347870
21923	1.347854
21924	1.347792
21925	1.347822
21926	1.347852
21927	1.347836
21928	1.347820
21929	1.347850
21930	1.347788
21931	1.347818
21932	1.347848
21933	1.347832
21934	1.347862
21935	1.347846
21936	1.347830
21937	1.347860
21938	1.347890
21939	1.347874
21940	1.347903
21941	1.347888
21942	1.347872
21943	1.347856
21944	1.347840
21945	1.347870
21946	1.347808
21947	1.347792
21948	1.347822
21949	1.347806
21950	1.347836
21951	1.347866
21952	1.347895
21953	1.347880
21954	1.347864
21955	1.347848
21956	1.347878
21957	1.347862
21958	1.347800
21959	1.347830
21960	1.347860
21961	1.347844
21962	1.347828
21963	1.347858
21964	1.347796
21965	1.347826
21966	1.347856
21967	1.347840
21968	1.347870
21969	1.347854
21970	1.347838
21971	1.347868
21972	1.347897
21973	1.347881
21974	1.347911
21975	1.347895
21976	1.347880
21977	1.347864
21978	1.347848
21979	1.347878
21980	1.347816
21981	1.347800
21982	1.347830
21983	1.347814
21984	1.347844
21985	1.347874
21986	1.347903
21987	1.347887
21988	1.347872
21989	1.347856
21990	1.347885
21991	1.347870
21992	1.347808
21993	1.347838
