10966	0.987963
10967	0.987964
10968	0.987965
10969	0.987966
10970	0.987967
10971	0.987968
10972	0.987969
10973	0.987970
10974	0.987972
10975	0.987973
10976	0.987974
10977	0.987975
10978	0.987976
10979	0.987977
10980	0.987978
10981	0.987979
10982	0.987980
10983	0.987981
10984	0.987983
10985	0.987984
10986	0.987985
10987	0.987986
10988	0.987987
10989	0.987988
10990	0.987989
10991	0.987990
10992	0.987991
10993	0.987992
10994	0.987993
10995	0.987995
10996	0.987996
10997	0.987997
10998	0.987998
10999	0.987999
11000	0.988000
11001	0.988001
11002	0.988002
11003	0.988003
11004	0.988004
11005	0.988005
11006	0.988007
11007	0.988008
11008	0.988009
11009	0.988010
11010	0.988011
11011	0.988012
11012	0.988013
11013	0.988014
11014	0.988015
11015	0.988016
11016	0.988017
11017	0.988019
11018	0.988020
11019	0.988021
11020	0.988022
11021	0.988023
11022	0.988024
11023	0.988025
11024	0.988026
11025	0.988027
11026	0.988028
11027	0.988029
11028	0.988030
11029	0.988032
11030	0.988033
11031	0.988034
11032	0.988035
11033	0.988036
11034	0.988037
11035	0.988038
11036	0.988039
11037	0.988040
11038	0.988041
11039	0.988042
11040	0.988043
11041	0.988045
11042	0.988046
11043	0.988047
11044	0.988048
11045	0.988049
11046	0.988050
11047	0.988051
11048	0.988052
11049	0.988053
11050	0.988054
11051	0.988055
11052	0.988056
11053	0.988058
11054	0.988059
11055	0.988060
11056	0.988061
11057	0.988062
11058	0.988063
11059	0.988064
11060	0.988065
11061	0.988066
11062	0.988067
11063	0.988068
11064	0.988069
11065	0.988070
11066	0.988072
11067	0.988073
11068	0.988074
11069	0.988075
11070	0.988076
11071	0.987987
11072	0.987988
11073	0.987989
11074	0.987990
11075	0.987991
11076	0.987992
11077	0.987993
11078	0.987994
11079	0.987995
11080	0.987996
11081	0.987997
11082	0.987999
11083	0.988000
11084	0.988001
11085	0.988002
11086	0.988003
11087	0.988004
11088	0.988005
11089	0.988006
11090	0.988007
11091	0.988008
11092	0.988009
11093	0.988010
11094	0.988012
11095	0.988013
11096	0.988014
11097	0.988015
11098	0.988016
11099	0.988017
11100	0.988018
11101	0.988019
11102	0.988020
11103	0.988021
11104	0.988022
11105	0.988023
11106	0.988024
11107	0.988026
11108	0.988027
11109	0.988028
11110	0.988029
11111	0.988030
11112	0.988031
11113	0.988032
11114	0.988033
11115	0.988034
11116	0.988035
11117	0.988036
11118	0.988037
11119	0.988038
11120	0.988040
11121	0.988041
11122	0.988042
11123	0.988043
11124	0.988044
11125	0.988045
11126	0.988046
11127	0.988047
11128	0.988048
11129	0.988049
11130	0.988050
11131	0.988051
11132	0.988052
11133	0.988054
11134	0.988055
11135	0.988056
11136	0.988057
11137	0.988058
11138	0.988059
11139	0.988060
11140	0.988061
11141	0.988062
11142	0.988063
11143	0.988064
11144	0.988065
11145	0.988066
11146	0.988067
11147	0.988069
11148	0.988070
11149	0.988071
11150	0.988072
11151	0.988073
11152	0.988074
11153	0.988075
11154	0.988076
11155	0.988077
11156	0.988078
11157	0.988079
11158	0.988080
11159	0.988081
11160	0.988082
11161	0.988084
11162	0.988085
11163	0.988086
11164	0.988087
11165	0.988088
11166	0.988089
11167	0.988090
11168	0.988091
11169	0.988092
11170	0.988093
11171	0.988094
11172	0.988095
11173	0.988096
11174	0.988097
11175	0.988098
11176	0.988099
11177	0.988101
11178	0.988102
11179	0.988103
11180	0.988104
11181	0.988105
11182	0.988106
11183	0.988107
11184	0.988108
11185	0.988109
11186	0.988110
11187	0.988111
11188	0.988112
11189	0.988113
11190	0.988114
11191	0.988115
11192	0.988117
11193	0.988118
11194	0.988119
11195	0.988120
11196	0.988121
11197	0.988122
11198	0.988123
11199	0.988124
11200	0.988125
11201	0.988126
11202	0.988127
11203	0.988128
11204	0.988129
11205	0.988130
11206	0.988131
11207	0.988132
11208	0.988133
11209	0.988135
11210	0.988136
11211	0.988137
11212	0.988138
11213	0.988139
11214	0.988140
11215	0.988141
11216	0.988142
11217	0.988143
11218	0.988144
11219	0.988145
11220	0.988057
11221	0.988058
11222	0.988059
11223	0.988060
11224	0.988061
11225	0.988062
11226	0.988063
11227	0.988064
11228	0.988066
11229	0.988067
11230	0.988068
11231	0.988069
11232	0.988070
11233	0.988071
11234	0.988072
11235	0.988073
11236	0.988074
11237	0.988075
11238	0.988076
11239	0.988077
11240	0.988078
11241	0.988079
11242	0.988080
11243	0.988081
11244	0.988083
11245	0.988084
11246	0.988085
11247	0.988086
11248	0.988087
11249	0.988088
11250	0.988089
11251	0.988090
11252	0.988091
11253	0.988092
11254	0.988093
11255	0.988094
11256	0.988095
11257	0.988096
11258	0.988097
11259	0.988098
11260	0.988099
11261	0.988101
11262	0.988102
11263	0.988103
11264	0.988104
11265	0.988105
11266	0.988106
11267	0.988107
11268	0.988108
11269	0.988109
11270	0.988110
11271	0.988111
11272	0.988112
11273	0.988113
11274	0.988114
11275	0.988115
11276	0.988116
11277	0.988117
11278	0.988118
11279	0.988120
11280	0.988121
11281	0.988122
11282	0.988123
11283	0.988124
11284	0.988125
11285	0.988126
11286	0.988127
11287	0.988128
11288	0.988129
11289	0.988130
11290	0.988131
11291	0.988132
11292	0.988133
11293	0.988134
11294	0.988135
11295	0.988136
11296	0.988137
11297	0.988138
11298	0.988139
11299	0.988141
11300	0.988142
11301	0.988143
11302	0.988144
11303	0.988145
11304	0.988146
11305	0.988147
11306	0.988148
11307	0.988149
11308	0.988150
11309	0.988151
11310	0.988152
11311	0.988153
11312	0.988154
11313	0.988155
11314	0.988156
11315	0.988157
11316	0.988158
11317	0.988159
11318	0.988160
11319	0.988161
11320	0.988163
11321	0.988164
11322	0.988165
11323	0.988166
11324	0.988167
11325	0.988168
11326	0.988169
11327	0.988170
11328	0.988171
11329	0.988172
11330	0.988173
11331	0.988174
11332	0.988175
11333	0.988176
11334	0.988177
11335	0.988178
11336	0.988179
11337	0.988180
11338	0.988181
11339	0.988182
11340	0.988183
11341	0.988184
11342	0.988186
11343	0.988187
11344	0.988188
11345	0.988189
11346	0.988190
11347	0.988191
11348	0.988192
11349	0.988193
11350	0.988194
11351	0.988195
11352	0.988196
11353	0.988197
11354	0.988198
11355	0.988199
11356	0.988200
11357	0.988201
11358	0.988202
11359	0.988203
11360	0.988204
11361	0.988205
11362	0.988206
11363	0.988207
11364	0.988208
11365	0.988209
11366	0.988210
11367	0.988211
11368	0.988213
11369	0.988126
11370	0.988127
11371	0.988128
11372	0.988129
11373	0.988130
11374	0.988131
11375	0.988132
11376	0.988133
11377	0.988134
11378	0.988135
11379	0.988136
11380	0.988137
11381	0.988138
11382	0.988139
11383	0.988140
11384	0.988141
11385	0.988142
11386	0.988143
11387	0.988144
11388	0.988145
11389	0.988146
11390	0.988147
11391	0.988149
11392	0.988150
11393	0.988151
11394	0.988152
11395	0.988153
11396	0.988154
11397	0.988155
11398	0.988156
11399	0.988157
11400	0.988158
11401	0.988159
11402	0.988160
11403	0.988161
11404	0.988162
11405	0.988163
11406	0.988164
11407	0.988165
11408	0.988166
11409	0.988167
11410	0.988168
11411	0.988169
11412	0.988170
11413	0.988171
11414	0.988172
11415	0.988173
11416	0.988174
11417	0.988176
11418	0.988177
11419	0.988178
11420	0.988179
11421	0.988180
11422	0.988181
11423	0.988182
11424	0.988183
11425	0.988184
11426	0.988185
11427	0.988186
11428	0.988187
11429	0.988188
11430	0.988189
11431	0.988190
11432	0.988191
11433	0.988192
11434	0.988193
11435	0.988194
11436	0.988195
11437	0.988196
11438	0.988197
11439	0.988198
11440	0.988199
11441	0.988200
11442	0.988201
11443	0.988202
11444	0.988203
11445	0.988204
11446	0.988205
11447	0.988207
11448	0.988208
11449	0.988209
11450	0.988210
11451	0.988211
11452	0.988212
11453	0.988213
11454	0.988214
11455	0.988215
11456	0.988216
11457	0.988217
11458	0.988218
11459	0.988219
11460	0.988220
11461	0.988221
11462	0.988222
11463	0.988223
11464	0.988224
11465	0.988225
11466	0.988226
11467	0.988227
11468	0.988228
11469	0.988229
11470	0.988230
11471	0.988231
11472	0.988232
11473	0.988233
11474	0.988234
11475	0.988235
11476	0.988236
11477	0.988237
11478	0.988238
11479	0.988239
11480	0.988240
11481	0.988241
11482	0.988242
11483	0.988243
11484	0.988245
11485	0.988246
11486	0.988247
11487	0.988248
11488	0.988249
11489	0.988250
11490	0.988251
11491	0.988252
11492	0.988253
11493	0.988254
11494	0.988255
11495	0.988256
11496	0.988257
11497	0.988258
11498	0.988259
11499	0.988260
11500	0.988261
11501	0.988262
11502	0.988263
11503	0.988264
11504	0.988265
11505	0.988266
11506	0.988267
11507	0.988268
11508	0.988269
11509	0.988270
11510	0.988271
11511	0.988272
11512	0.988273
11513	0.988274
11514	0.988275
11515	0.988276
11516	0.988277
11517	0.988278
11518	0.988192
11519	0.988193
11520	0.988194
11521	0.988195
11522	0.988196
11523	0.988198
11524	0.988199
11525	0.988200
11526	0.988201
11527	0.988202
11528	0.988203
11529	0.988204
11530	0.988205
11531	0.988206
11532	0.988207
11533	0.988208
11534	0.988209
11535	0.988210
11536	0.988211
11537	0.988212
11538	0.988213
11539	0.988214
11540	0.988215
11541	0.988216
11542	0.988217
11543	0.988218
11544	0.988219
11545	0.988220
11546	0.988221
11547	0.988222
11548	0.988223
11549	0.988224
11550	0.988225
11551	0.988226
11552	0.988227
11553	0.988228
11554	0.988229
11555	0.988230
11556	0.988231
11557	0.988232
11558	0.988233
11559	0.988234
11560	0.988235
11561	0.988236
11562	0.988237
11563	0.988238
11564	0.988239
11565	0.988240
11566	0.988241
11567	0.988242
11568	0.988243
11569	0.988244
11570	0.988245
11571	0.988246
11572	0.988247
11573	0.988249
11574	0.988250
11575	0.988251
11576	0.988252
11577	0.988253
11578	0.988254
11579	0.988255
11580	0.988256
11581	0.988257
11582	0.988258
11583	0.988259
11584	0.988260
11585	0.988261
11586	0.988262
11587	0.988263
11588	0.988264
11589	0.988265
11590	0.988266
11591	0.988267
11592	0.988268
11593	0.988269
11594	0.988270
11595	0.988271
11596	0.988272
11597	0.988273
11598	0.988274
11599	0.988275
11600	0.988276
11601	0.988277
11602	0.988278
11603	0.988279
11604	0.988280
11605	0.988281
11606	0.988282
11607	0.988283
11608	0.988284
11609	0.988285
11610	0.988286
11611	0.988287
11612	0.988288
11613	0.988289
11614	0.988290
11615	0.988291
11616	0.988292
11617	0.988293
11618	0.988294
11619	0.988295
11620	0.988296
11621	0.988297
11622	0.988298
11623	0.988299
11624	0.988300
11625	0.988301
11626	0.988302
11627	0.988303
11628	0.988304
11629	0.988305
11630	0.988306
11631	0.988307
11632	0.988308
11633	0.988309
11634	0.988310
11635	0.988311
11636	0.988312
11637	0.988313
11638	0.988314
11639	0.988315
11640	0.988316
11641	0.988317
11642	0.988318
11643	0.988319
11644	0.988320
11645	0.988321
11646	0.988322
11647	0.988323
11648	0.988324
11649	0.988325
11650	0.988326
11651	0.988327
11652	0.988328
11653	0.988329
11654	0.988330
11655	0.988331
11656	0.988332
11657	0.988333
11658	0.988334
11659	0.988335
11660	0.988336
11661	0.988337
11662	0.988338
11663	0.988339
11664	0.988340
11665	0.988341
11666	0.988342
11667	0.988257
11668	0.988258
11669	0.988259
11670	0.988260
11671	0.988262
11672	0.988263
11673	0.988264
11674	0.988265
11675	0.988266
11676	0.988267
11677	0.988268
11678	0.988269
11679	0.988270
11680	0.988271
11681	0.988272
11682	0.988273
11683	0.988274
11684	0.988275
11685	0.988276
11686	0.988277
11687	0.988278
11688	0.988279
11689	0.988280
11690	0.988281
11691	0.988282
11692	0.988283
11693	0.988284
11694	0.988285
11695	0.988286
11696	0.988287
11697	0.988288
11698	0.988289
11699	0.988290
11700	0.988291
11701	0.988292
11702	0.988293
11703	0.988294
11704	0.988295
11705	0.988296
11706	0.988297
11707	0.988298
11708	0.988299
11709	0.988300
11710	0.988301
11711	0.988302
11712	0.988303
11713	0.988304
11714	0.988305
11715	0.988306
11716	0.988307
11717	0.988308
11718	0.988309
11719	0.988310
11720	0.988311
11721	0.988312
11722	0.988313
11723	0.988314
11724	0.988315
11725	0.988316
11726	0.988317
11727	0.988318
11728	0.988319
11729	0.988320
11730	0.988321
11731	0.988322
11732	0.988323
11733	0.988324
11734	0.988325
11735	0.988326
11736	0.988327
11737	0.988328
11738	0.988329
11739	0.988329
11740	0.988330
11741	0.988331
11742	0.988332
11743	0.988333
11744	0.988334
11745	0.988335
11746	0.988336
11747	0.988337
11748	0.988338
11749	0.988339
11750	0.988340
11751	0.988341
11752	0.988342
11753	0.988343
11754	0.988344
11755	0.988345
11756	0.988346
11757	0.988347
11758	0.988348
11759	0.988349
11760	0.988350
11761	0.988351
11762	0.988352
11763	0.988353
11764	0.988354
11765	0.988355
11766	0.988356
11767	0.988357
11768	0.988358
11769	0.988359
11770	0.988360
11771	0.988361
11772	0.988362
11773	0.988363
11774	0.988364
11775	0.988365
11776	0.988366
11777	0.988367
11778	0.988368
11779	0.988369
11780	0.988370
11781	0.988371
11782	0.988372
11783	0.988373
11784	0.988374
11785	0.988375
11786	0.988376
11787	0.988377
11788	0.988378
11789	0.988379
11790	0.988380
11791	0.988381
11792	0.988382
11793	0.988383
11794	0.988384
11795	0.988385
11796	0.988386
11797	0.988387
11798	0.988388
11799	0.988389
11800	0.988390
11801	0.988391
11802	0.988392
11803	0.988393
11804	0.988394
11805	0.988395
11806	0.988396
11807	0.988397
11808	0.988398
11809	0.988399
11810	0.988400
11811	0.988401
11812	0.988402
11813	0.988403
11814	0.988404
11815	0.988405
11816	0.988321
11817	0.988322
11818	0.988323
11819	0.988324
11820	0.988325
11821	0.988326
11822	0.988327
11823	0.988328
11824	0.988329
11825	0.988330
11826	0.988331
11827	0.988332
11828	0.988333
11829	0.988334
11830	0.988335
11831	0.988336
11832	0.988337
11833	0.988338
11834	0.988339
11835	0.988340
11836	0.988341
11837	0.988342
11838	0.988343
11839	0.988344
11840	0.988345
11841	0.988346
11842	0.988347
11843	0.988348
11844	0.988349
11845	0.988350
11846	0.988350
11847	0.988351
11848	0.988352
11849	0.988353
11850	0.988354
11851	0.988355
11852	0.988356
11853	0.988357
11854	0.988358
11855	0.988359
11856	0.988360
11857	0.988361
11858	0.988362
11859	0.988363
11860	0.988364
11861	0.988365
11862	0.988366
11863	0.988367
11864	0.988368
11865	0.988369
11866	0.988370
11867	0.988371
11868	0.988372
11869	0.988373
11870	0.988374
11871	0.988375
11872	0.988376
11873	0.988377
11874	0.988378
11875	0.988379
11876	0.988380
11877	0.988381
11878	0.988382
11879	0.988383
11880	0.988384
11881	0.988385
11882	0.988386
11883	0.988387
11884	0.988388
11885	0.988389
11886	0.988390
11887	0.988391
11888	0.988392
11889	0.988393
11890	0.988394
11891	0.988395
11892	0.988396
11893	0.988397
11894	0.988398
11895	0.988398
11896	0.988399
11897	0.988400
11898	0.988401
11899	0.988402
11900	0.988403
11901	0.988404
11902	0.988405
11903	0.988406
11904	0.988407
11905	0.988408
11906	0.988409
11907	0.988410
11908	0.988411
11909	0.988412
11910	0.988413
11911	0.988414
11912	0.988415
11913	0.988416
11914	0.988417
11915	0.988418
11916	0.988419
11917	0.988420
11918	0.988421
11919	0.988422
11920	0.988423
11921	0.988424
11922	0.988425
11923	0.988426
11924	0.988427
11925	0.988428
11926	0.988429
11927	0.988430
11928	0.988431
11929	0.988432
11930	0.988433
11931	0.988433
11932	0.988434
11933	0.988435
11934	0.988436
11935	0.988437
11936	0.988438
11937	0.988439
11938	0.988440
11939	0.988441
11940	0.988442
11941	0.988443
11942	0.988444
11943	0.988445
11944	0.988446
11945	0.988447
11946	0.988448
11947	0.988449
11948	0.988450
11949	0.988451
11950	0.988452
11951	0.988453
11952	0.988454
11953	0.988455
11954	0.988456
11955	0.988457
11956	0.988458
11957	0.988459
11958	0.988460
11959	0.988461
11960	0.988462
11961	0.988463
11962	0.988463
11963	0.988464
11964	0.988465
11965	0.988383
11966	0.988384
11967	0.988385
11968	0.988386
11969	0.988387
11970	0.988388
11971	0.988389
11972	0.988390
11973	0.988391
11974	0.988392
11975	0.988392
11976	0.988393
11977	0.988394
11978	0.988395
11979	0.988396
11980	0.988397
11981	0.988398
11982	0.988399
11983	0.988400
11984	0.988401
11985	0.988402
11986	0.988403
11987	0.988404
11988	0.988405
11989	0.988406
11990	0.988407
11991	0.988408
11992	0.988409
11993	0.988410
11994	0.988411
11995	0.988412
11996	0.988413
11997	0.988414
11998	0.988415
11999	0.988416
12000	0.988417
12001	0.988418
12002	0.988419
12003	0.988420
12004	0.988421
12005	0.988421
12006	0.988422
12007	0.988423
12008	0.988424
12009	0.988425
12010	0.988426
12011	0.988427
12012	0.988428
12013	0.988429
12014	0.988430
12015	0.988431
12016	0.988432
12017	0.988433
12018	0.988434
12019	0.988435
12020	0.988436
12021	0.988437
12022	0.988438
12023	0.988439
12024	0.988440
12025	0.988441
12026	0.988442
12027	0.988443
12028	0.988444
12029	0.988445
12030	0.988446
12031	0.988447
12032	0.988447
12033	0.988448
12034	0.988449
12035	0.988450
12036	0.988451
12037	0.988452
12038	0.988453
12039	0.988454
12040	0.988455
12041	0.988456
12042	0.988457
12043	0.988458
12044	0.988459
12045	0.988460
12046	0.988461
12047	0.988462
12048	0.988463
12049	0.988464
12050	0.988465
12051	0.988466
12052	0.988467
12053	0.988468
12054	0.988469
12055	0.988470
12056	0.988470
12057	0.988471
12058	0.988472
12059	0.988473
12060	0.988474
12061	0.988475
12062	0.988476
12063	0.988477
12064	0.988478
12065	0.988479
12066	0.988480
12067	0.988481
12068	0.988482
12069	0.988483
12070	0.988484
12071	0.988485
12072	0.988486
12073	0.988487
12074	0.988488
12075	0.988489
12076	0.988490
12077	0.988491
12078	0.988491
12079	0.988492
12080	0.988493
12081	0.988494
12082	0.988495
12083	0.988496
12084	0.988497
12085	0.988498
12086	0.988499
12087	0.988500
12088	0.988501
12089	0.988502
12090	0.988503
12091	0.988504
12092	0.988505
12093	0.988506
12094	0.988507
12095	0.988508
12096	0.988509
12097	0.988510
12098	0.988510
12099	0.988511
12100	0.988512
12101	0.988513
12102	0.988514
12103	0.988515
12104	0.988516
12105	0.988517
12106	0.988518
12107	0.988519
12108	0.988520
12109	0.988521
12110	0.988522
12111	0.988523
12112	0.988524
12113	0.988525
12114	0.988443
12115	0.988444
12116	0.988445
12117	0.988446
12118	0.988447
12119	0.988448
12120	0.988449
12121	0.988450
12122	0.988451
12123	0.988452
12124	0.988453
12125	0.988454
12126	0.988455
12127	0.988456
12128	0.988456
12129	0.988457
12130	0.988458
12131	0.988459
12132	0.988460
12133	0.988461
12134	0.988462
12135	0.988463
12136	0.988464
12137	0.988465
12138	0.988466
12139	0.988467
12140	0.988468
12141	0.988469
12142	0.988470
12143	0.988471
12144	0.988472
12145	0.988473
12146	0.988474
12147	0.988475
12148	0.988475
12149	0.988476
12150	0.988477
12151	0.988478
12152	0.988479
12153	0.988480
12154	0.988481
12155	0.988482
12156	0.988483
12157	0.988484
12158	0.988485
12159	0.988486
12160	0.988487
12161	0.988488
12162	0.988489
12163	0.988490
12164	0.988491
12165	0.988492
12166	0.988493
12167	0.988493
12168	0.988494
12169	0.988495
12170	0.988496
12171	0.988497
12172	0.988498
12173	0.988499
12174	0.988500
12175	0.988501
12176	0.988502
12177	0.988503
12178	0.988504
12179	0.988505
12180	0.988506
12181	0.988507
12182	0.988508
12183	0.988509
12184	0.988510
12185	0.988510
12186	0.988511
12187	0.988512
12188	0.988513
12189	0.988514
12190	0.988515
12191	0.988516
12192	0.988517
12193	0.988518
12194	0.988519
12195	0.988520
12196	0.988521
12197	0.988522
12198	0.988523
12199	0.988524
12200	0.988525
12201	0.988526
12202	0.988526
12203	0.988527
12204	0.988528
12205	0.988529
12206	0.988530
12207	0.988531
12208	0.988532
12209	0.988533
12210	0.988534
12211	0.988535
12212	0.988536
12213	0.988537
12214	0.988538
12215	0.988539
12216	0.988540
12217	0.988541
12218	0.988541
12219	0.988542
12220	0.988543
12221	0.988544
12222	0.988545
12223	0.988546
12224	0.988547
12225	0.988548
12226	0.988549
12227	0.988550
12228	0.988551
12229	0.988552
12230	0.988553
12231	0.988554
12232	0.988555
12233	0.988556
12234	0.988556
12235	0.988557
12236	0.988558
12237	0.988559
12238	0.988560
12239	0.988561
12240	0.988562
12241	0.988563
12242	0.988564
12243	0.988565
12244	0.988566
12245	0.988567
12246	0.988568
12247	0.988569
12248	0.988570
12249	0.988570
12250	0.988571
12251	0.988572
12252	0.988573
12253	0.988574
12254	0.988575
12255	0.988576
12256	0.988577
12257	0.988578
12258	0.988579
12259	0.988580
12260	0.988581
12261	0.988582
12262	0.988583
12263	0.988502
12264	0.988503
12265	0.988504
12266	0.988505
12267	0.988506
12268	0.988507
12269	0.988508
12270	0.988509
12271	0.988509
12272	0.988510
12273	0.988511
12274	0.988512
12275	0.988513
12276	0.988514
12277	0.988515
12278	0.988516
12279	0.988517
12280	0.988518
12281	0.988519
12282	0.988520
12283	0.988521
12284	0.988522
12285	0.988523
12286	0.988524
12287	0.988524
12288	0.988525
12289	0.988526
12290	0.988527
12291	0.988528
12292	0.988529
12293	0.988530
12294	0.988531
12295	0.988532
12296	0.988533
12297	0.988534
12298	0.988535
12299	0.988536
12300	0.988537
12301	0.988538
12302	0.988538
12303	0.988539
12304	0.988540
12305	0.988541
12306	0.988542
12307	0.988543
12308	0.988544
12309	0.988545
12310	0.988546
12311	0.988547
12312	0.988548
12313	0.988549
12314	0.988550
12315	0.988551
12316	0.988551
12317	0.988552
12318	0.988553
12319	0.988554
12320	0.988555
12321	0.988556
12322	0.988557
12323	0.988558
12324	0.988559
12325	0.988560
12326	0.988561
12327	0.988562
12328	0.988563
12329	0.988564
12330	0.988564
12331	0.988565
12332	0.988566
12333	0.988567
12334	0.988568
12335	0.988569
12336	0.988570
12337	0.988571
12338	0.988572
12339	0.988573
12340	0.988574
12341	0.988575
12342	0.988576
12343	0.988577
12344	0.988577
12345	0.988578
12346	0.988579
12347	0.988580
12348	0.988581
12349	0.988582
12350	0.988583
12351	0.988584
12352	0.988585
12353	0.988586
12354	0.988587
12355	0.988588
12356	0.988589
12357	0.988589
12358	0.988590
12359	0.988591
12360	0.988592
12361	0.988593
12362	0.988594
12363	0.988595
12364	0.988596
12365	0.988597
12366	0.988598
12367	0.988599
12368	0.988600
12369	0.988601
12370	0.988601
12371	0.988602
12372	0.988603
12373	0.988604
12374	0.988605
12375	0.988606
12376	0.988607
12377	0.988608
12378	0.988609
12379	0.988610
12380	0.988611
12381	0.988612
12382	0.988613
12383	0.988613
12384	0.988614
12385	0.988615
12386	0.988616
12387	0.988617
12388	0.988618
12389	0.988619
12390	0.988620
12391	0.988621
12392	0.988622
12393	0.988623
12394	0.988624
12395	0.988624
12396	0.988625
12397	0.988626
12398	0.988627
12399	0.988628
12400	0.988629
12401	0.988630
12402	0.988631
12403	0.988632
12404	0.988633
12405	0.988634
12406	0.988635
12407	0.988635
12408	0.988636
12409	0.988637
12410	0.988638
12411	0.988639
12412	0.988559
12413	0.988560
12414	0.988561
12415	0.988562
12416	0.988563
12417	0.988564
12418	0.988565
12419	0.988566
12420	0.988567
12421	0.988568
12422	0.988569
12423	0.988570
12424	0.988571
12425	0.988571
12426	0.988572
12427	0.988573
12428	0.988574
12429	0.988575
12430	0.988576
12431	0.988577
12432	0.988578
12433	0.988579
12434	0.988580
12435	0.988581
12436	0.988582
12437	0.988582
12438	0.988583
12439	0.988584
12440	0.988585
12441	0.988586
12442	0.988587
12443	0.988588
12444	0.988589
12445	0.988590
12446	0.988591
12447	0.988592
12448	0.988593
12449	0.988593
12450	0.988594
12451	0.988595
12452	0.988596
12453	0.988597
12454	0.988598
12455	0.988599
12456	0.988600
12457	0.988601
12458	0.988602
12459	0.988603
12460	0.988604
12461	0.988604
12462	0.988605
12463	0.988606
12464	0.988607
12465	0.988608
12466	0.988609
12467	0.988610
12468	0.988611
12469	0.988612
12470	0.988613
12471	0.988614
12472	0.988614
12473	0.988615
12474	0.988616
12475	0.988617
12476	0.988618
12477	0.988619
12478	0.988620
12479	0.988621
12480	0.988622
12481	0.988623
12482	0.988624
12483	0.988625
12484	0.988625
12485	0.988626
12486	0.988627
12487	0.988628
12488	0.988629
12489	0.988630
12490	0.988631
12491	0.988632
12492	0.988633
12493	0.988634
12494	0.988635
12495	0.988635
12496	0.988636
12497	0.988637
12498	0.988638
12499	0.988639
12500	0.988640
12501	0.988641
12502	0.988642
12503	0.988643
12504	0.988644
12505	0.988645
12506	0.988645
12507	0.988646
12508	0.988647
12509	0.988648
12510	0.988649
12511	0.988650
12512	0.988651
12513	0.988652
12514	0.988653
12515	0.988654
12516	0.988655
12517	0.988655
12518	0.988656
12519	0.988657
12520	0.988658
12521	0.988659
12522	0.988660
12523	0.988661
12524	0.988662
12525	0.988663
12526	0.988664
12527	0.988664
12528	0.988665
12529	0.988666
12530	0.988667
12531	0.988668
12532	0.988669
12533	0.988670
12534	0.988671
12535	0.988672
12536	0.988673
12537	0.988674
12538	0.988674
12539	0.988675
12540	0.988676
12541	0.988677
12542	0.988678
12543	0.988679
12544	0.988680
12545	0.988681
12546	0.988682
12547	0.988683
12548	0.988683
12549	0.988684
12550	0.988685
12551	0.988686
12552	0.988687
12553	0.988688
12554	0.988689
12555	0.988690
12556	0.988691
12557	0.988692
12558	0.988692
12559	0.988693
12560	0.988694
12561	0.988616
12562	0.988616
12563	0.988617
12564	0.988618
12565	0.988619
12566	0.988620
12567	0.988621
12568	0.988622
12569	0.988623
12570	0.988624
12571	0.988625
12572	0.988626
12573	0.988626
12574	0.988627
12575	0.988628
12576	0.988629
12577	0.988630
12578	0.988631
12579	0.988632
12580	0.988633
12581	0.988634
12582	0.988635
12583	0.988635
12584	0.988636
12585	0.988637
12586	0.988638
12587	0.988639
12588	0.988640
12589	0.988641
12590	0.988642
12591	0.988643
12592	0.988644
12593	0.988644
12594	0.988645
12595	0.988646
12596	0.988647
12597	0.988648
12598	0.988649
12599	0.988650
12600	0.988651
12601	0.988652
12602	0.988653
12603	0.988653
12604	0.988654
12605	0.988655
12606	0.988656
12607	0.988657
12608	0.988658
12609	0.988659
12610	0.988660
12611	0.988661
12612	0.988662
12613	0.988662
12614	0.988663
12615	0.988664
12616	0.988665
12617	0.988666
12618	0.988667
12619	0.988668
12620	0.988669
12621	0.988670
12622	0.988671
12623	0.988671
12624	0.988672
12625	0.988673
12626	0.988674
12627	0.988675
12628	0.988676
12629	0.988677
12630	0.988678
12631	0.988679
12632	0.988680
12633	0.988680
12634	0.988681
12635	0.988682
12636	0.988683
12637	0.988684
12638	0.988685
12639	0.988686
12640	0.988687
12641	0.988688
12642	0.988688
12643	0.988689
12644	0.988690
12645	0.988691
12646	0.988692
12647	0.988693
12648	0.988694
12649	0.988695
12650	0.988696
12651	0.988697
12652	0.988697
12653	0.988698
12654	0.988699
12655	0.988700
12656	0.988701
12657	0.988702
12658	0.988703
12659	0.988704
12660	0.988705
12661	0.988705
12662	0.988706
12663	0.988707
12664	0.988708
12665	0.988709
12666	0.988710
12667	0.988711
12668	0.988712
12669	0.988713
12670	0.988713
12671	0.988714
12672	0.988715
12673	0.988716
12674	0.988717
12675	0.988718
12676	0.988719
12677	0.988720
12678	0.988721
12679	0.988722
12680	0.988722
12681	0.988723
12682	0.988724
12683	0.988725
12684	0.988726
12685	0.988727
12686	0.988728
12687	0.988729
12688	0.988730
12689	0.988730
12690	0.988731
12691	0.988732
12692	0.988733
12693	0.988734
12694	0.988735
12695	0.988736
12696	0.988737
12697	0.988737
12698	0.988738
12699	0.988739
12700	0.988740
12701	0.988741
12702	0.988742
12703	0.988743
12704	0.988744
12705	0.988745
12706	0.988745
12707	0.988746
12708	0.988747
12709	0.988748
12710	0.988670
12711	0.988671
12712	0.988672
12713	0.988673
12714	0.988674
12715	0.988675
